,Date,ITUB4,BBSE3,BEEF3,CMIG4,ITSA4,PETR3,PETR4,POSI3,IBOVESPA
1519,2021-02-12,27.76000022888184,28.01000022888184,9.579999923706056,7.180394172668457,8.703654289245605,28.5,28.440000534057617,4.829999923706055,115.0500030517578
1520,2021-02-17,28.11000061035156,27.940000534057617,10.06999969482422,7.026490211486816,8.654388427734375,29.68000030517578,29.59000015258789,5.130000114440918,115.86000061035156
1521,2021-02-18,27.90999984741211,27.65999984741211,9.630000114440918,6.846052169799805,8.498379707336426,29.43000030517578,29.270000457763672,4.929999828338623,114.61000061035156
1522,2021-02-19,27.6200008392334,27.670000076293945,9.40999984741211,6.761139869689941,8.41627025604248,27.100000381469727,27.32999992370605,4.880000114440918,113.81999969482422
1523,2021-02-22,25.61000061035156,26.57999992370605,9.0600004196167,6.527630805969238,8.030352592468262,21.549999237060547,21.670000076293945,4.619999885559082,108.25
1524,2021-02-23,27.25,26.82999992370605,9.369999885559082,6.591314792633057,8.63796615600586,23.479999542236328,24.059999465942383,4.559999942779541,110.76000213623048
1525,2021-02-24,26.850000381469727,26.540000915527344,9.779999732971191,6.57008695602417,8.555856704711914,23.780000686645508,24.39999961853028,4.519999980926514,111.45999908447266
1526,2021-02-25,26.01000022888184,25.950000762939453,9.380000114440918,6.368420124053955,8.301316261291504,22.940000534057617,23.190000534057617,4.360000133514404,107.52999877929688
1527,2021-02-26,25.549999237060547,25.43000030517578,9.699999809265137,6.34719181060791,8.169939994812012,22.14999961853028,22.239999771118164,4.5,105.58999633789062
1528,2021-03-01,24.770000457763672,24.799999237060547,9.649999618530272,6.118989944458008,7.898976802825928,22.01000022888184,22.0,4.320000171661377,105.94000244140624
1529,2021-03-02,25.770000457763672,24.790000915527344,9.609999656677246,6.299428939819336,8.128885269165039,21.90999984741211,21.989999771118164,4.190000057220459,107.5
1530,2021-03-03,25.82999992370605,24.6200008392334,9.609999656677246,6.246358871459961,8.202783584594727,20.96999931335449,21.190000534057617,4.199999809265137,107.16000366210938
1531,2021-03-04,26.63999938964844,24.5,9.90999984741211,6.448026180267334,8.38342571258545,21.8700008392334,22.21999931335449,4.25,108.56999969482422
1532,2021-03-05,27.6299991607666,25.14999961853028,9.800000190734863,6.325963973999023,8.514801979064941,22.059999465942383,22.38999938964844,4.230000019073486,110.93000030517578
1533,2021-03-08,26.75,24.3799991607666,9.609999656677246,6.09245491027832,8.17815113067627,21.0,21.100000381469727,3.9700000286102295,105.3499984741211
1534,2021-03-09,27.1200008392334,23.65999984741211,10.199999809265137,6.028770923614502,8.252050399780273,21.38999938964844,21.59000015258789,4.0,107.19000244140624
1535,2021-03-10,27.31999969482422,24.14999961853028,9.84000015258789,6.320656776428223,8.465536117553711,22.290000915527344,22.34000015258789,4.110000133514404,108.62999725341795
1536,2021-03-11,27.36000061035156,24.3700008392334,9.739999771118164,6.389647960662842,8.440902709960938,22.950000762939453,23.290000915527344,4.400000095367432,110.4499969482422
1537,2021-03-12,27.18000030517578,23.950000762939453,9.640000343322754,6.416182994842529,8.375214576721191,22.700000762939453,23.170000076293945,4.820000171661377,109.68000030517578
1538,2021-03-15,27.5,24.09000015258789,9.520000457763672,6.490481853485107,8.399847984313965,23.26000022888184,23.64999961853028,4.949999809265137,110.66000366210938
1539,2021-03-16,26.940000534057617,23.920000076293945,9.5600004196167,6.42149019241333,8.27668285369873,22.90999984741211,23.280000686645508,5.329999923706055,109.69000244140624
1540,2021-03-17,27.989999771118164,24.209999084472656,9.8100004196167,6.453332901000977,8.514801979064941,23.63999938964844,24.07999992370605,5.78000020980835,112.0500030517578
1541,2021-03-18,28.14999961853028,24.299999237060547,9.609999656677246,6.506402969360352,8.596911430358887,22.96999931335449,23.239999771118164,5.659999847412109,110.5
1542,2021-03-19,28.209999084472656,24.5,9.8100004196167,6.633770942687988,8.572278022766113,23.520000457763672,24.0,6.170000076293945,111.6999969482422
1543,2021-03-22,28.3700008392334,24.420000076293945,10.130000114440918,6.532938003540039,8.63796615600586,23.07999992370605,23.520000457763672,6.429999828338623,110.69000244140624
1544,2021-03-23,27.64999961853028,24.280000686645508,9.989999771118164,6.532938003540039,8.424481391906738,22.549999237060547,22.799999237060547,6.300000190734863,109.0199966430664
1545,2021-03-24,27.170000076293945,23.739999771118164,9.949999809265137,6.400261878967285,8.252050399780273,22.530000686645508,22.81999969482422,6.260000228881836,107.87000274658205
1546,2021-03-25,27.64999961853028,23.850000381469727,9.800000190734863,6.601929187774658,8.424481391906738,22.959999084472656,23.200000762939453,5.889999866485596,109.37999725341795
1547,2021-03-26,28.06999969482422,23.959999084472656,9.829999923706056,6.596621990203857,8.506590843200684,23.299999237060547,23.459999084472656,5.550000190734863,110.27999877929688
1548,2021-03-29,28.059999465942383,24.06999969482422,10.470000267028809,6.79298210144043,8.473747253417969,23.64999961853028,23.82999992370605,6.489999771118164,110.95999908447266
1549,2021-03-30,28.520000457763672,24.780000686645508,10.359999656677246,6.872587203979492,8.596911430358887,23.57999992370605,23.82999992370605,7.050000190734863,112.43000030517578
1550,2021-03-31,27.96999931335449,24.25,10.199999809265137,6.915042877197266,8.473747253417969,23.940000534057617,24.100000381469727,6.900000095367432,112.0199966430664
1551,2021-04-01,27.100000381469727,23.920000076293945,10.199999809265137,6.7770609855651855,8.293105125427246,23.6200008392334,23.88999938964844,7.800000190734863,110.68000030517578
1552,2021-04-05,27.450000762939453,24.06999969482422,10.239999771118164,6.639078140258789,8.399847984313965,23.8700008392334,24.040000915527344,7.360000133514404,113.20999908447266
1553,2021-04-06,27.1299991607666,24.059999465942383,10.18000030517578,6.723989963531494,8.317737579345703,23.690000534057617,24.020000457763672,8.470000267028809,113.2699966430664
1554,2021-04-07,26.88999938964844,24.040000915527344,10.609999656677246,6.7346038818359375,8.309527397155762,23.799999237060547,24.0,8.479999542236328,113.18000030517578
1555,2021-04-08,26.68000030517578,23.959999084472656,10.729999542236328,6.739911079406738,8.284893989562988,23.39999961853028,23.700000762939453,8.520000457763672,113.75
1556,2021-04-09,26.63999938964844,23.88999938964844,10.8100004196167,6.67622709274292,8.243839263916016,23.5,23.64999961853028,8.960000038146973,113.01000213623048
1557,2021-04-12,27.299999237060547,24.13999938964844,11.369999885559082,6.702762126922607,8.38342571258545,23.739999771118164,23.88999938964844,9.239999771118164,114.4000015258789
1558,2021-04-13,27.290000915527344,23.81999969482422,10.609999656677246,6.803596019744873,8.36700439453125,23.739999771118164,23.96999931335449,9.029999732971191,114.66999816894533
1559,2021-04-14,27.63999938964844,23.780000686645508,11.020000457763672,6.867280006408691,8.424481391906738,24.1200008392334,24.350000381469727,10.510000228881836,115.5999984741211
1560,2021-04-15,27.63999938964844,23.64999961853028,11.199999809265137,6.808903217315674,8.424481391906738,22.920000076293945,23.09000015258789,10.020000457763672,116.1999969482422
1561,2021-04-16,27.950000762939453,23.729999542236328,10.720000267028809,6.846052169799805,8.457324981689453,22.64999961853028,22.950000762939453,10.5,116.45999908447266
1562,2021-04-19,27.530000686645508,23.280000686645508,10.770000457763672,6.89912223815918,8.375214576721191,23.790000915527344,24.280000686645508,11.279999732971191,116.33999633789062
1563,2021-04-20,27.38999938964844,23.32999992370605,10.899999618530272,7.164473056793213,8.391636848449707,23.200000762939453,23.81999969482422,10.800000190734863,115.4800033569336
1564,2021-04-22,27.39999961853028,23.209999084472656,10.899999618530272,7.137938022613525,8.391636848449707,23.209999084472656,23.709999084472656,11.65999984741211,114.9499969482422
1565,2021-04-23,27.530000686645508,23.39999961853028,10.760000228881836,7.164473056793213,8.473747253417969,23.270000457763672,23.690000534057617,11.979999542236328,115.97000122070312
1566,2021-04-26,27.51000022888184,23.190000534057617,10.670000076293944,7.137938022613525,8.43269157409668,23.299999237060547,23.780000686645508,11.949999809265137,115.9499969482422
1567,2021-04-27,27.09000015258789,22.38999938964844,10.229999542236328,7.074254035949707,8.252050399780273,22.739999771118164,23.100000381469727,10.869999885559082,114.77999877929688
1568,2021-04-28,28.209999084472656,22.46999931335449,9.979999542236328,7.488201141357422,8.539435386657715,23.549999237060547,23.940000534057617,11.0600004196167,116.4000015258789
1569,2021-04-29,27.31999969482422,22.75,9.850000381469728,7.44574499130249,8.342370986938477,23.07999992370605,23.6200008392334,11.09000015258789,115.31999969482422
1570,2021-04-30,27.530000686645508,22.32999992370605,9.68000030517578,7.344911098480225,8.260260581970215,23.100000381469727,23.6200008392334,11.229999542236328,114.4000015258789
1571,2021-05-03,27.89999961853028,22.270000457763672,9.949999809265137,7.159762859344482,8.36700439453125,23.01000022888184,23.43000030517578,10.329999923706056,114.68000030517578
1572,2021-05-04,26.709999084472656,21.979999542236328,10.0600004196167,7.071004867553711,8.145306587219238,22.479999542236328,22.88999938964844,11.079999923706056,113.2699966430664
1573,2021-05-05,27.46999931335449,22.36000061035156,10.5,7.159762859344482,8.38342571258545,23.39999961853028,23.82999992370605,11.050000190734863,115.1500015258789
1574,2021-05-06,27.299999237060547,22.690000534057617,10.119999885559082,7.094674110412598,8.375214576721191,23.06999969482422,23.5,10.90999984741211,115.43000030517578
1575,2021-05-07,27.6299991607666,23.0,10.100000381469728,7.106507778167725,8.490168571472168,23.93000030517578,24.3799991607666,10.81999969482422,117.45999908447266
1576,2021-05-10,28.040000915527344,22.790000915527344,10.329999923706056,7.011834144592285,8.580489158630371,24.229999542236328,24.700000762939453,12.100000381469728,117.13999938964844
1577,2021-05-11,27.979999542236328,23.38999938964844,10.289999961853027,7.106507778167725,8.580489158630371,24.549999237060547,25.14999961853028,12.210000038146973,118.12999725341795
1578,2021-05-12,27.56999969482422,23.020000457763672,9.90999984741211,6.822484970092773,8.41627025604248,24.239999771118164,24.780000686645508,12.300000190734863,115.2699966430664
1579,2021-05-13,28.3700008392334,23.3700008392334,9.869999885559082,6.970414161682129,8.564066886901855,24.5,24.989999771118164,11.93000030517578,116.04000091552734
1580,2021-05-14,29.0,23.350000381469727,9.84000015258789,7.207099914550781,8.73649787902832,25.63999938964844,26.299999237060547,11.220000267028809,117.23999786376952
1581,2021-05-17,28.979999542236328,23.5,9.84000015258789,7.337277889251709,8.744709014892578,25.940000534057617,26.65999984741211,10.619999885559082,118.30999755859376
1582,2021-05-18,28.920000076293945,23.270000457763672,9.489999771118164,7.473371982574463,8.720075607299805,25.600000381469727,26.350000381469727,11.619999885559082,118.19000244140624
1583,2021-05-19,29.1299991607666,23.32999992370605,9.460000038146973,7.852070808410644,8.818608283996582,25.520000457763672,26.14999961853028,12.289999961853027,118.01000213623048
1584,2021-05-20,29.290000915527344,23.6299991607666,9.600000381469728,7.727809906005859,8.851451873779297,25.170000076293945,25.93000030517578,12.5600004196167,117.91000366210938
1585,2021-05-21,29.43000030517578,23.63999938964844,9.65999984741211,7.763312816619873,8.900717735290527,25.420000076293945,25.950000762939453,12.18000030517578,118.01000213623048
1586,2021-05-24,29.350000381469727,23.59000015258789,9.829999923706056,7.946744918823242,8.917140007019043,25.68000030517578,26.38999938964844,11.670000076293944,119.26000213623048
1587,2021-05-25,29.0,23.3700008392334,9.8100004196167,7.958579063415527,8.851451873779297,25.21999931335449,25.84000015258789,11.609999656677246,118.4000015258789
1588,2021-05-26,29.39999961853028,23.25,9.8100004196167,7.964497089385986,8.933562278747559,25.450000762939453,26.09000015258789,13.25,119.23999786376952
1589,2021-05-27,29.14999961853028,23.420000076293945,10.039999961853027,8.136094093322754,8.818608283996582,25.25,25.90999984741211,13.75,119.58999633789062
1590,2021-05-28,29.6299991607666,23.38999938964844,9.869999885559082,8.106508255004883,8.949983596801758,26.709999084472656,26.989999771118164,14.329999923706056,120.72000122070312
1591,2021-05-31,29.540000915527344,23.39999961853028,9.90999984741211,8.035502433776855,8.917140007019043,26.64999961853028,26.8700008392334,14.210000038146973,121.25
1592,2021-06-01,30.600000381469727,24.09000015258789,10.0600004196167,8.100590705871582,9.253790855407717,27.229999542236328,27.290000915527344,13.890000343322754,123.33000183105467
1593,2021-06-02,31.6200008392334,24.100000381469727,10.1899995803833,8.224851608276367,9.557598114013672,28.57999992370605,27.8700008392334,15.489999771118164,124.66999816894533
1594,2021-06-04,32.279998779296875,24.190000534057617,10.130000114440918,8.165679931640625,9.77108383178711,28.93000030517578,28.5,15.579999923706056,125.0500030517578
1595,2021-06-07,33.040000915527344,24.61000061035156,10.050000190734863,8.260354995727539,9.894248962402344,28.71999931335449,28.290000915527344,14.670000076293944,125.75
1596,2021-06-08,32.810001373291016,24.309999465942383,9.890000343322754,8.236685752868652,9.80392837524414,29.40999984741211,28.65999984741211,14.1899995803833,124.70999908447266
1597,2021-06-09,33.2599983215332,24.280000686645508,10.109999656677246,8.142010688781738,9.836771965026855,29.51000022888184,28.65999984741211,14.770000457763672,124.87999725341795
1598,2021-06-10,33.13999938964844,24.700000762939453,9.979999542236328,8.118343353271484,9.787506103515623,29.56999969482422,28.68000030517578,14.600000381469728,125.0
1599,2021-06-11,32.75,24.56999969482422,9.970000267028809,7.952661991119385,9.631497383117676,29.299999237060547,28.56999969482422,14.15999984741211,124.4800033569336
1600,2021-06-14,32.63999938964844,24.920000076293945,9.890000343322754,8.094674110412598,9.680763244628906,29.26000022888184,28.75,14.119999885559082,125.1500015258789
1601,2021-06-15,32.63999938964844,25.09000015258789,9.93000030517578,7.994081974029541,9.705395698547363,29.46999931335449,29.030000686645508,13.829999923706056,125.18000030517578
1602,2021-06-16,33.290000915527344,25.030000686645508,9.8100004196167,7.976331233978271,9.795717239379885,29.56999969482422,29.13999938964844,13.630000114440918,124.22000122070312
1603,2021-06-17,32.900001525878906,25.13999938964844,9.609999656677246,7.86390495300293,9.705395698547363,28.65999984741211,28.1299991607666,12.989999771118164,123.08999633789062
1604,2021-06-18,32.29999923706055,25.36000061035156,9.640000343322754,7.852070808410644,9.61507511138916,28.739999771118164,28.31999969482422,13.460000038146973,123.2699966430664
1605,2021-06-21,32.45000076293945,25.46999931335449,9.720000267028809,7.733726978302002,9.639707565307615,29.34000015258789,28.950000762939453,13.359999656677246,124.2300033569336
1606,2021-06-22,32.029998779296875,25.540000915527344,9.699999809265137,7.579881191253662,9.71360683441162,29.3700008392334,29.100000381469727,12.90999984741211,123.81999969482422
1607,2021-06-23,31.799999237060547,24.700000762939453,9.609999656677246,7.514791965484619,9.623286247253418,29.440000534057617,29.299999237060547,12.630000114440918,123.54000091552734
1608,2021-06-24,31.809999465942383,24.39999961853028,9.84000015258789,7.54437780380249,9.656129837036133,29.88999938964844,29.64999961853028,13.119999885559082,124.52999877929688
1609,2021-06-25,30.799999237060547,23.920000076293945,9.710000038146973,7.414200782775879,9.42622184753418,29.40999984741211,29.100000381469727,12.5600004196167,122.5
1610,2021-06-28,30.450000762939453,24.100000381469727,9.609999656677246,7.414200782775879,9.32769012451172,29.280000686645508,29.049999237060547,12.279999732971191,122.4499969482422
1611,2021-06-29,30.14999961853028,23.739999771118164,9.449999809265137,7.260354995727539,9.278424263000488,29.68000030517578,29.18000030517578,12.199999809265137,122.30999755859376
